--- Pendolo di torsione ---
Tempo,Forzante,Pendolo,Ampiezza,Fase
343.560,0.000,0.105,0.035,0.000
343.580,0.000,0.120,0.035,0.000
343.600,0.000,0.105,0.035,0.000
343.620,0.000,0.118,0.035,0.000
343.640,0.000,0.108,0.035,0.000
343.660,0.000,0.120,0.035,0.000
343.680,0.000,0.107,0.035,0.000
343.700,0.000,0.121,0.035,0.000
343.720,0.000,0.105,0.035,0.000
343.740,0.000,0.117,0.035,0.000
343.760,0.000,0.109,0.035,0.000
343.780,0.000,0.117,0.035,0.000
343.800,0.000,0.116,0.035,0.000
343.820,0.000,0.116,0.035,0.000
343.840,0.000,0.113,0.035,0.000
343.860,0.000,0.113,0.035,0.000
343.880,0.000,0.124,0.034,0.000
343.900,0.000,0.114,0.034,0.000
343.920,0.000,0.116,0.031,0.000
343.940,0.000,0.115,0.031,0.000
343.960,0.000,0.110,0.029,0.000
343.980,0.000,0.112,0.029,0.000
344.000,0.000,0.108,0.029,0.000
344.020,0.000,0.114,0.029,0.000
344.040,0.000,0.107,0.029,0.000
344.060,0.000,0.112,0.029,0.000
344.080,0.000,0.104,0.029,0.000
344.100,0.000,0.103,0.029,0.000
344.120,0.000,0.107,0.029,0.000
344.140,0.000,0.108,0.029,0.000
344.160,0.000,0.108,0.029,0.000
344.180,0.000,0.111,0.029,0.000
344.200,0.000,0.110,0.029,0.000
344.220,0.000,0.113,0.029,0.000
344.240,0.000,0.108,0.029,0.000
344.260,0.000,0.113,0.029,0.000
344.280,0.000,0.114,0.027,0.000
344.300,0.000,0.115,0.027,0.000
344.320,0.000,0.114,0.027,0.000
344.340,0.000,0.114,0.027,0.000
344.360,0.000,0.111,0.027,0.000
344.380,0.000,0.113,0.027,0.000
344.400,0.000,0.112,0.027,0.000
344.420,0.000,0.113,0.027,0.000
344.440,0.000,0.111,0.027,0.000
344.460,0.000,0.112,0.027,0.000
344.480,0.000,0.108,0.027,0.000
344.500,0.000,0.111,0.027,0.000
344.520,0.000,0.108,0.027,0.000
344.540,0.000,0.108,0.027,0.000
344.560,0.000,0.107,0.027,0.000
344.580,0.000,0.112,0.027,0.000
344.600,0.000,0.112,0.027,0.000
344.620,0.000,0.119,0.027,0.000
344.640,0.000,0.120,0.027,0.000
344.660,0.000,0.120,0.027,0.000
344.680,0.000,0.121,0.027,0.000
344.700,0.000,0.125,0.027,0.000
344.720,0.000,0.117,0.027,0.000
344.740,0.000,0.118,0.027,0.000
344.760,0.000,0.120,0.027,0.000
344.780,0.000,0.119,0.027,0.000
344.800,0.000,0.120,0.027,0.000
344.820,0.000,0.115,0.027,0.000
344.840,0.000,0.114,0.027,0.000
344.860,0.000,0.112,0.027,0.000
344.880,0.000,0.113,0.027,0.000
344.900,0.000,0.109,0.027,0.000
344.920,0.000,0.111,0.027,0.000
344.940,0.000,0.109,0.027,0.000
344.960,0.000,0.109,0.027,0.000
344.980,0.000,0.107,0.027,0.000
345.000,0.000,0.112,0.027,0.000
345.020,0.000,0.107,0.027,0.000
345.040,0.000,0.109,0.027,0.000
345.060,0.000,0.108,0.027,0.000
345.080,0.000,0.111,0.027,0.000
345.100,0.000,0.108,0.027,0.000
345.120,0.000,0.111,0.027,0.000
345.140,0.000,0.104,0.027,0.000
345.160,0.000,0.112,0.027,0.000
345.180,0.000,0.108,0.027,0.000
345.200,0.000,0.113,0.027,0.000
345.220,0.000,0.108,0.027,0.000
345.240,0.000,0.112,0.027,0.000
345.260,0.000,0.109,0.027,0.000
345.280,0.000,0.112,0.027,0.000
345.300,0.000,0.108,0.027,0.000
345.320,0.000,0.112,0.027,0.000
345.340,0.000,0.112,0.027,0.000
345.360,0.000,0.113,0.027,0.000
345.380,0.000,0.112,0.027,0.000
345.400,0.000,0.112,0.027,0.000
345.420,0.000,0.112,0.027,0.000
345.440,0.000,0.111,0.027,0.000
345.460,0.000,0.112,0.027,0.000
345.480,0.000,0.111,0.027,0.000
345.500,0.000,0.113,0.027,0.000
345.520,0.000,0.113,0.027,0.000
345.540,0.000,0.112,0.027,0.000
345.560,0.000,0.112,0.027,0.000
345.580,0.000,0.113,0.027,0.000
345.600,0.000,0.113,0.027,0.000
345.620,0.000,0.112,0.027,0.000
345.640,0.000,0.113,0.027,0.000
345.660,0.000,0.114,0.027,0.000
345.680,0.000,0.112,0.027,0.000
345.700,0.000,0.113,0.027,0.000
345.720,0.000,0.113,0.027,0.000
345.740,0.000,0.113,0.027,0.000
345.760,0.000,0.113,0.027,0.000
345.780,0.000,0.112,0.027,0.000
345.800,0.000,0.114,0.027,0.000
345.820,0.000,0.112,0.027,0.000
345.840,0.000,0.112,0.027,0.000
345.860,0.000,0.111,0.027,0.000
345.880,0.000,0.112,0.027,0.000
345.900,0.000,0.111,0.027,0.000
345.920,0.000,0.112,0.027,0.000
345.940,0.000,0.111,0.027,0.000
345.960,0.000,0.113,0.027,0.000
345.980,0.000,0.111,0.027,0.000
346.000,0.000,0.112,0.027,0.000
346.020,0.000,0.107,0.027,0.000
346.040,0.000,0.112,0.027,0.000
346.060,0.000,0.108,0.027,0.000
346.080,0.000,0.113,0.027,0.000
346.100,0.000,0.108,0.027,0.000
346.120,0.000,0.111,0.027,0.000
346.140,0.000,0.111,0.027,0.000
346.160,0.000,0.110,0.027,0.000
346.180,0.000,0.110,0.027,0.000
346.200,0.000,0.110,0.027,0.000
346.220,0.000,0.112,0.027,0.000
346.240,0.000,0.112,0.027,0.000
346.260,0.000,0.116,0.027,0.000
346.280,0.000,0.113,0.027,0.000
346.300,0.000,0.115,0.027,0.000
346.320,0.000,0.115,0.027,0.000
346.340,0.000,0.118,0.027,0.000
346.360,0.000,0.114,0.027,0.000
346.380,0.000,0.120,0.027,0.000
346.400,0.000,0.113,0.027,0.000
346.420,0.000,0.121,0.027,0.000
346.440,0.000,0.117,0.027,0.000
346.460,0.000,0.123,0.027,0.000
346.480,0.000,0.120,0.027,0.000
346.500,0.000,0.122,0.027,0.000
346.520,0.000,0.120,0.027,0.000
346.540,0.000,0.121,0.026,0.000
346.560,0.000,0.121,0.026,0.000
346.580,0.000,0.119,0.026,0.000
346.600,0.000,0.123,0.026,0.000
346.620,0.000,0.120,0.024,0.000
346.640,0.000,0.123,0.024,0.000
346.660,0.000,0.118,0.024,0.000
346.680,0.000,0.124,0.024,0.000
346.700,0.000,0.116,0.024,0.000
346.720,0.000,0.120,0.024,0.000
346.740,0.000,0.118,0.024,0.000
346.760,0.000,0.120,0.024,0.000
346.780,0.000,0.119,0.024,0.000
346.800,0.000,0.115,0.024,0.000
346.820,0.000,0.119,0.024,0.000
346.840,0.000,0.112,0.024,0.000
346.860,0.000,0.122,0.024,0.000
346.880,0.000,0.111,0.024,0.000
346.900,0.000,0.120,0.024,0.000
346.920,0.000,0.108,0.024,0.000
346.940,0.000,0.120,0.024,0.000
346.960,0.000,0.110,0.024,0.000
346.980,0.000,0.118,0.024,0.000
347.000,0.000,0.108,0.024,0.000
347.020,0.000,0.116,0.024,0.000
347.040,0.000,0.110,0.024,0.000
347.060,0.000,0.116,0.024,0.000
347.080,0.000,0.110,0.024,0.000
347.100,0.000,0.114,0.024,0.000
347.120,0.000,0.110,0.024,0.000
347.140,0.000,0.114,0.024,0.000
347.160,0.000,0.112,0.024,0.000
347.180,0.000,0.112,0.024,0.000
347.200,0.000,0.113,0.024,0.000
347.220,0.000,0.113,0.024,0.000
347.240,0.000,0.112,0.024,0.000
347.260,0.000,0.110,0.024,0.000
347.280,0.000,0.112,0.024,0.000
347.300,0.000,0.110,0.024,0.000
347.320,0.000,0.112,0.024,0.000
347.340,0.000,0.112,0.024,0.000
347.360,0.000,0.114,0.024,0.000
347.380,0.000,0.107,0.024,0.000
347.400,0.000,0.120,0.024,0.000
347.420,0.000,0.105,0.024,0.000
347.440,0.000,0.120,0.024,0.000
347.460,0.000,0.105,0.024,0.000
347.480,0.000,0.125,0.024,0.000
347.500,0.000,0.106,0.024,0.000
347.520,0.000,0.120,0.024,0.000
347.540,0.000,0.104,0.024,0.000
347.560,0.000,0.120,0.024,0.000
347.580,0.000,0.104,0.024,0.000
347.600,0.000,0.118,0.024,0.000
347.620,0.000,0.106,0.024,0.000
347.640,0.000,0.116,0.024,0.000
347.660,0.000,0.109,0.024,0.000
347.680,0.000,0.116,0.024,0.000
347.700,0.000,0.112,0.024,0.000
347.720,0.000,0.111,0.024,0.000
347.740,0.000,0.115,0.024,0.000
347.760,0.000,0.106,0.024,0.000
347.780,0.000,0.114,0.024,0.000
347.800,0.000,0.107,0.024,0.000
347.820,0.000,0.115,0.024,0.000
347.840,0.000,0.103,0.024,0.000
347.860,0.000,0.114,0.024,0.000
347.880,0.000,0.103,0.023,0.000
347.900,0.000,0.115,0.023,0.000
347.920,0.000,0.104,0.023,0.000
347.940,0.000,0.112,0.023,0.000
347.960,0.000,0.105,0.023,0.000
347.980,0.000,0.112,0.023,0.000
348.000,0.000,0.107,0.023,0.000
348.020,0.000,0.111,0.023,0.000
348.040,0.000,0.106,0.023,0.000
348.060,0.000,0.110,0.023,0.000
348.080,0.000,0.108,0.023,0.000
348.100,0.000,0.112,0.023,0.000
348.120,0.000,0.109,0.023,0.000
348.140,0.000,0.112,0.023,0.000
348.160,0.000,0.111,0.023,0.000
348.180,0.000,0.110,0.023,0.000
348.200,0.000,0.111,0.023,0.000
348.220,0.000,0.110,0.023,0.000
348.240,0.000,0.114,0.023,0.000
348.260,0.000,0.108,0.023,0.000
348.280,0.000,0.113,0.023,0.000
348.300,0.000,0.108,0.023,0.000
348.320,0.000,0.114,0.023,0.000
348.340,0.000,0.110,0.023,0.000
348.360,0.000,0.115,0.023,0.000
348.380,0.000,0.111,0.023,0.000
348.400,0.000,0.114,0.023,0.000
348.420,0.000,0.113,0.023,0.000
348.440,0.000,0.115,0.023,0.000
348.460,0.000,0.113,0.023,0.000
348.480,0.000,0.114,0.023,0.000
348.500,0.000,0.114,0.023,0.000
348.520,0.000,0.116,0.023,0.000
348.540,0.000,0.116,0.023,0.000
348.560,0.000,0.115,0.023,0.000
348.580,0.000,0.115,0.023,0.000
348.600,0.000,0.115,0.023,0.000
348.620,0.000,0.113,0.023,0.000
348.640,0.000,0.114,0.023,0.000
348.660,0.000,0.115,0.023,0.000
348.680,0.000,0.117,0.023,0.000
348.700,0.000,0.113,0.023,0.000
348.720,0.000,0.114,0.023,0.000
348.740,0.000,0.115,0.023,0.000
348.760,0.000,0.116,0.023,0.000
348.780,0.000,0.115,0.023,0.000
348.800,0.000,0.116,0.023,0.000
348.820,0.000,0.119,0.023,0.000
348.840,0.000,0.117,0.023,0.000
348.860,0.000,0.118,0.023,0.000
348.880,0.000,0.114,0.023,0.000
348.900,0.000,0.117,0.023,0.000
348.920,0.000,0.116,0.023,0.000
348.940,0.000,0.117,0.023,0.000
348.960,0.000,0.114,0.023,0.000
348.980,0.000,0.117,0.023,0.000
349.000,0.000,0.112,0.023,0.000
349.020,0.000,0.116,0.023,0.000
349.040,0.000,0.111,0.023,0.000
349.060,0.000,0.115,0.023,0.000
349.080,0.000,0.113,0.023,0.000
349.100,0.000,0.113,0.023,0.000
349.120,0.000,0.112,0.023,0.000
349.140,0.000,0.112,0.023,0.000
349.160,0.000,0.113,0.023,0.000
349.180,0.000,0.114,0.023,0.000
349.200,0.000,0.114,0.023,0.000
349.220,0.000,0.112,0.023,0.000
349.240,0.000,0.116,0.023,0.000
349.260,0.000,0.110,0.023,0.000
349.280,0.000,0.115,0.023,0.000
349.300,0.000,0.109,0.023,0.000
349.320,0.000,0.120,0.023,0.000
349.340,0.000,0.112,0.023,0.000
349.360,0.000,0.120,0.023,0.000
349.380,0.000,0.112,0.023,0.000
349.400,0.000,0.122,0.023,0.000
349.420,0.000,0.113,0.023,0.000
349.440,0.000,0.121,0.023,0.000
349.460,0.000,0.112,0.023,0.000
349.480,0.000,0.121,0.023,0.000
349.500,0.000,0.116,0.023,0.000
349.520,0.000,0.123,0.023,0.000
349.540,0.000,0.112,0.023,0.000
349.560,0.000,0.121,0.023,0.000
349.580,0.000,0.111,0.023,0.000
349.600,0.000,0.122,0.023,0.000
349.620,0.000,0.112,0.023,0.000
349.640,0.000,0.121,0.023,0.000
349.660,0.000,0.112,0.023,0.000
349.680,0.000,0.120,0.023,0.000
349.700,0.000,0.112,0.023,0.000
349.720,0.000,0.119,0.023,0.000
349.740,0.000,0.112,0.023,0.000
349.760,0.000,0.117,0.023,0.000
349.780,0.000,0.114,0.023,0.000
349.800,0.000,0.113,0.023,0.000
349.820,0.000,0.113,0.023,0.000
349.840,0.000,0.112,0.023,0.000
349.860,0.000,0.113,0.023,0.000
349.880,0.000,0.108,0.023,0.000
349.900,0.000,0.114,0.023,0.000
349.920,0.000,0.109,0.023,0.000
349.940,0.000,0.112,0.023,0.000
349.960,0.000,0.103,0.023,0.000
349.980,0.000,0.116,0.023,0.000
350.000,0.000,0.101,0.024,0.000
350.020,0.000,0.113,0.024,0.000
350.040,0.000,0.103,0.024,0.000
350.060,0.000,0.113,0.024,0.000
350.080,0.000,0.100,0.025,0.000
350.100,0.000,0.116,0.025,0.000
350.120,0.000,0.101,0.025,0.000
350.140,0.000,0.112,0.025,0.000
350.160,0.000,0.102,0.025,0.000
350.180,0.000,0.112,0.025,0.000
350.200,0.000,0.105,0.025,0.000
350.220,0.000,0.109,0.025,0.000
350.240,0.000,0.105,0.025,0.000
350.260,0.000,0.108,0.025,0.000
350.280,0.000,0.107,0.025,0.000
350.300,0.000,0.110,0.025,0.000
350.320,0.000,0.109,0.025,0.000
350.340,0.000,0.108,0.025,0.000
350.360,0.000,0.111,0.025,0.000
350.380,0.000,0.108,0.025,0.000
350.400,0.000,0.114,0.025,0.000
350.420,0.000,0.109,0.025,0.000
350.440,0.000,0.115,0.025,0.000
350.460,0.000,0.111,0.025,0.000
350.480,0.000,0.113,0.025,0.000
350.500,0.000,0.108,0.025,0.000
350.520,0.000,0.113,0.025,0.000
350.540,0.000,0.111,0.025,0.000
350.560,0.000,0.112,0.025,0.000
350.580,0.000,0.112,0.025,0.000
350.600,0.000,0.116,0.025,0.000
350.620,0.000,0.111,0.025,0.000
350.640,0.000,0.115,0.025,0.000
350.660,0.000,0.112,0.025,0.000
350.680,0.000,0.112,0.025,0.000
350.700,0.000,0.114,0.025,0.000
350.720,0.000,0.112,0.025,0.000
350.740,0.000,0.116,0.025,0.000
350.760,0.000,0.112,0.025,0.000
350.780,0.000,0.113,0.025,0.000
350.800,0.000,0.112,0.025,0.000
350.820,0.000,0.114,0.025,0.000
350.840,0.000,0.112,0.025,0.000
350.860,0.000,0.115,0.025,0.000
350.880,0.000,0.113,0.025,0.000
350.900,0.000,0.113,0.025,0.000
350.920,0.000,0.114,0.025,0.000
350.940,0.000,0.114,0.025,0.000
350.960,0.000,0.113,0.025,0.000
350.980,0.000,0.112,0.025,0.000
351.000,0.000,0.113,0.025,0.000
351.020,0.000,0.112,0.025,0.000
351.040,0.000,0.115,0.025,0.000
351.060,0.000,0.112,0.025,0.000
351.080,0.000,0.116,0.025,0.000
351.100,0.000,0.109,0.025,0.000
351.120,0.000,0.116,0.025,0.000
351.140,0.000,0.108,0.025,0.000
351.160,0.000,0.116,0.025,0.000
351.180,0.000,0.108,0.025,0.000
351.200,0.000,0.117,0.025,0.000
351.220,0.000,0.109,0.025,0.000
351.240,0.000,0.115,0.025,0.000
351.260,0.000,0.112,0.025,0.000
351.280,0.000,0.117,0.025,0.000
351.300,0.000,0.112,0.025,0.000
351.320,0.000,0.114,0.025,0.000
351.340,0.000,0.116,0.025,0.000
351.360,0.000,0.117,0.025,0.000
351.380,0.000,0.116,0.025,0.000
351.400,0.000,0.114,0.025,0.000
351.420,0.000,0.114,0.025,0.000
351.440,0.000,0.114,0.025,0.000
351.460,0.000,0.116,0.025,0.000
351.480,0.000,0.114,0.025,0.000
351.500,0.000,0.115,0.025,0.000
351.520,0.000,0.113,0.025,0.000
351.540,0.000,0.120,0.025,0.000
351.560,0.000,0.113,0.025,0.000
351.580,0.000,0.118,0.025,0.000
351.600,0.000,0.114,0.025,0.000
351.620,0.000,0.121,0.025,0.000
351.640,0.000,0.115,0.025,0.000
351.660,0.000,0.120,0.025,0.000
351.680,0.000,0.117,0.025,0.000
351.700,0.000,0.120,0.025,0.000
351.720,0.000,0.114,0.025,0.000
351.740,0.000,0.121,0.025,0.000
351.760,0.000,0.116,0.025,0.000
351.780,0.000,0.118,0.025,0.000
351.800,0.000,0.116,0.025,0.000
351.820,0.000,0.118,0.025,0.000
351.840,0.000,0.119,0.025,0.000
351.860,0.000,0.114,0.025,0.000
351.880,0.000,0.118,0.025,0.000
351.900,0.000,0.116,0.025,0.000
351.920,0.000,0.119,0.025,0.000
351.940,0.000,0.112,0.025,0.000
351.960,0.000,0.116,0.025,0.000
351.980,0.000,0.115,0.025,0.000
352.000,0.000,0.117,0.025,0.000
352.020,0.000,0.112,0.025,0.000
352.040,0.000,0.116,0.025,0.000
352.060,0.000,0.112,0.025,0.000
352.080,0.000,0.113,0.025,0.000
352.100,0.000,0.114,0.025,0.000
352.120,0.000,0.113,0.025,0.000
352.140,0.000,0.108,0.025,0.000
352.160,0.000,0.112,0.025,0.000
352.180,0.000,0.112,0.025,0.000
352.200,0.000,0.111,0.025,0.000
352.220,0.000,0.109,0.025,0.000
352.240,0.000,0.110,0.025,0.000
352.260,0.000,0.110,0.025,0.000
352.280,0.000,0.108,0.025,0.000
352.300,0.000,0.111,0.025,0.000
352.320,0.000,0.108,0.025,0.000
352.340,0.000,0.110,0.025,0.000
352.360,0.000,0.107,0.025,0.000
352.380,0.000,0.107,0.025,0.000
352.400,0.000,0.107,0.025,0.000
352.420,0.000,0.108,0.025,0.000
352.440,0.000,0.107,0.025,0.000
352.460,0.000,0.107,0.025,0.000
352.480,0.000,0.108,0.023,0.000
352.500,0.000,0.109,0.023,0.000
352.520,0.000,0.110,0.023,0.000
352.540,0.000,0.106,0.023,0.000
352.560,0.000,0.110,0.023,0.000
352.580,0.000,0.108,0.023,0.000
352.600,0.000,0.112,0.023,0.000
352.620,0.000,0.109,0.023,0.000
352.640,0.000,0.113,0.023,0.000
352.660,0.000,0.109,0.023,0.000
352.680,0.000,0.114,0.023,0.000
352.700,0.000,0.107,0.023,0.000
352.720,0.000,0.112,0.023,0.000
352.740,0.000,0.111,0.023,0.000
352.760,0.000,0.114,0.023,0.000
352.780,0.000,0.112,0.023,0.000
352.800,0.000,0.113,0.023,0.000
352.820,0.000,0.113,0.023,0.000
352.840,0.000,0.112,0.023,0.000
352.860,0.000,0.116,0.023,0.000
352.880,0.000,0.113,0.023,0.000
352.900,0.000,0.112,0.023,0.000
352.920,0.000,0.112,0.023,0.000
352.940,0.000,0.114,0.023,0.000
352.960,0.000,0.112,0.023,0.000
352.980,0.000,0.112,0.023,0.000
353.000,0.000,0.112,0.023,0.000
353.020,0.000,0.114,0.023,0.000
353.040,0.000,0.113,0.023,0.000
353.060,0.000,0.112,0.023,0.000
353.080,0.000,0.114,0.023,0.000
353.100,0.000,0.112,0.023,0.000
353.120,0.000,0.112,0.023,0.000
353.140,0.000,0.113,0.023,0.000
353.160,0.000,0.113,0.023,0.000
353.180,0.000,0.111,0.023,0.000
353.200,0.000,0.112,0.023,0.000
353.220,0.000,0.113,0.023,0.000
353.240,0.000,0.109,0.023,0.000
353.260,0.000,0.113,0.023,0.000
353.280,0.000,0.110,0.023,0.000
353.300,0.000,0.112,0.023,0.000
353.320,0.000,0.109,0.023,0.000
353.340,0.000,0.113,0.023,0.000
353.360,0.000,0.111,0.023,0.000
353.380,0.000,0.112,0.023,0.000
353.400,0.000,0.110,0.023,0.000
353.420,0.000,0.114,0.023,0.000
353.440,0.000,0.112,0.023,0.000
353.460,0.000,0.112,0.023,0.000
353.480,0.000,0.111,0.023,0.000
353.500,0.000,0.113,0.023,0.000
353.520,0.000,0.113,0.023,0.000
353.540,0.000,0.113,0.023,0.000
353.560,0.000,0.113,0.023,0.000
353.580,0.000,0.115,0.023,0.000
353.600,0.000,0.115,0.023,0.000
353.620,0.000,0.116,0.023,0.000
353.640,0.000,0.116,0.023,0.000
353.660,0.000,0.116,0.023,0.000
353.680,0.000,0.120,0.023,0.000
353.700,0.000,0.114,0.023,0.000
353.720,0.000,0.120,0.023,0.000
353.740,0.000,0.116,0.023,0.000
353.760,0.000,0.120,0.023,0.000
353.780,0.000,0.116,0.023,0.000
353.800,0.000,0.121,0.023,0.000
353.820,0.000,0.114,0.023,0.000
353.840,0.000,0.121,0.023,0.000
353.860,0.000,0.115,0.023,0.000
353.880,0.000,0.121,0.023,0.000
353.900,0.000,0.118,0.023,0.000
353.920,0.000,0.117,0.023,0.000
353.940,0.000,0.116,0.023,0.000
353.960,0.000,0.119,0.023,0.000
353.980,0.000,0.118,0.023,0.000
354.000,0.000,0.116,0.023,0.000
354.020,0.000,0.117,0.023,0.000
354.040,0.000,0.117,0.023,0.000
354.060,0.000,0.118,0.023,0.000
354.080,0.000,0.116,0.023,0.000
354.100,0.000,0.116,0.023,0.000
354.120,0.000,0.112,0.023,0.000
354.140,0.000,0.118,0.023,0.000
354.160,0.000,0.112,0.023,0.000
354.180,0.000,0.114,0.023,0.000
354.200,0.000,0.112,0.023,0.000
354.220,0.000,0.111,0.023,0.000
354.240,0.000,0.113,0.023,0.000
354.260,0.000,0.112,0.023,0.000
354.280,0.000,0.112,0.023,0.000
354.300,0.000,0.110,0.023,0.000
354.320,0.000,0.112,0.023,0.000
354.340,0.000,0.111,0.023,0.000
354.360,0.000,0.112,0.023,0.000
354.380,0.000,0.112,0.023,0.000
354.400,0.000,0.112,0.023,0.000
354.420,0.000,0.110,0.023,0.000
354.440,0.000,0.109,0.023,0.000
354.460,0.000,0.108,0.023,0.000
354.480,0.000,0.109,0.023,0.000
354.500,0.000,0.109,0.023,0.000
354.520,0.000,0.112,0.022,0.000
354.540,0.000,0.111,0.022,0.000
354.560,0.000,0.112,0.022,0.000
354.580,0.000,0.108,0.022,0.000
354.600,0.000,0.110,0.021,0.000
354.620,0.000,0.111,0.021,0.000
354.640,0.000,0.109,0.021,0.000
354.660,0.000,0.112,0.021,0.000
354.680,0.000,0.112,0.021,0.000
354.700,0.000,0.109,0.021,0.000
354.720,0.000,0.108,0.021,0.000
354.740,0.000,0.115,0.021,0.000
354.760,0.000,0.113,0.021,0.000
354.780,0.000,0.110,0.021,0.000
354.800,0.000,0.109,0.021,0.000
354.820,0.000,0.114,0.021,0.000
354.840,0.000,0.111,0.021,0.000
354.860,0.000,0.109,0.021,0.000
354.880,0.000,0.111,0.021,0.000
354.900,0.000,0.112,0.021,0.000
354.920,0.000,0.112,0.021,0.000
354.940,0.000,0.111,0.021,0.000
354.960,0.000,0.110,0.021,0.000
354.980,0.000,0.111,0.021,0.000
355.000,0.000,0.108,0.021,0.000
355.020,0.000,0.112,0.021,0.000
355.040,0.000,0.110,0.021,0.000
355.060,0.000,0.112,0.021,0.000
355.080,0.000,0.108,0.020,0.000
355.100,0.000,0.109,0.020,0.000
355.120,0.000,0.112,0.019,0.000
355.140,0.000,0.109,0.019,0.000
355.160,0.000,0.110,0.016,0.000
355.180,0.000,0.110,0.016,0.000
355.200,0.000,0.108,0.016,0.000
355.220,0.000,0.108,0.016,0.000
355.240,0.000,0.112,0.015,0.000
355.260,0.000,0.106,0.015,0.000
355.280,0.000,0.108,0.015,0.000
355.300,0.000,0.106,0.015,0.000
355.320,0.000,0.112,0.015,0.000
355.340,0.000,0.107,0.015,0.000
355.360,0.000,0.112,0.015,0.000
355.380,0.000,0.108,0.015,0.000
355.400,0.000,0.112,0.015,0.000
355.420,0.000,0.108,0.015,0.000
355.440,0.000,0.112,0.015,0.000
355.460,0.000,0.110,0.015,0.000
355.480,0.000,0.112,0.015,0.000
355.500,0.000,0.107,0.015,0.000
355.520,0.000,0.112,0.015,0.000
355.540,0.000,0.108,0.015,0.000
355.560,0.000,0.109,0.015,0.000
355.580,0.000,0.108,0.015,0.000
355.600,0.000,0.112,0.015,0.000
355.620,0.000,0.110,0.015,0.000
355.640,0.000,0.112,0.015,0.000
355.660,0.000,0.112,0.015,0.000
355.680,0.000,0.112,0.015,0.000
355.700,0.000,0.113,0.015,0.000
355.720,0.000,0.110,0.015,0.000
355.740,0.000,0.113,0.015,0.000
355.760,0.000,0.112,0.015,0.000
355.780,0.000,0.116,0.015,0.000
355.800,0.000,0.111,0.015,0.000
355.820,0.000,0.116,0.015,0.000
355.840,0.000,0.114,0.015,0.000
355.860,0.000,0.120,0.015,0.000
355.880,0.000,0.112,0.015,0.000
355.900,0.000,0.117,0.015,0.000
355.920,0.000,0.111,0.015,0.000
355.940,0.000,0.119,0.015,0.000
355.960,0.000,0.114,0.015,0.000
355.980,0.000,0.120,0.015,0.000
356.000,0.000,0.115,0.015,0.000
356.020,0.000,0.117,0.015,0.000
356.040,0.000,0.116,0.015,0.000
356.060,0.000,0.115,0.015,0.000
356.080,0.000,0.116,0.015,0.000
356.100,0.000,0.112,0.015,0.000
356.120,0.000,0.116,0.015,0.000
356.140,0.000,0.113,0.015,0.000
356.160,0.000,0.117,0.015,0.000
356.180,0.000,0.112,0.015,0.000
356.200,0.000,0.116,0.015,0.000
356.220,0.000,0.114,0.015,0.000
356.240,0.000,0.113,0.015,0.000
356.260,0.000,0.116,0.015,0.000
356.280,0.000,0.113,0.015,0.000
356.300,0.000,0.115,0.015,0.000
356.320,0.000,0.111,0.015,0.000
356.340,0.000,0.118,0.015,0.000
356.360,0.000,0.112,0.015,0.000
356.380,0.000,0.116,0.015,0.000
356.400,0.000,0.104,0.017,0.000
356.420,0.000,0.120,0.017,0.000
356.440,0.000,0.110,0.017,0.000
356.460,0.000,0.120,0.017,0.000
356.480,0.000,0.104,0.017,0.000
356.500,0.000,0.122,0.018,0.000
356.520,0.000,0.104,0.018,0.000
356.540,0.000,0.122,0.018,0.000
356.560,0.000,0.103,0.019,0.000
356.580,0.000,0.120,0.019,0.000
356.600,0.000,0.106,0.019,0.000
356.620,0.000,0.116,0.019,0.000
356.640,0.000,0.108,0.019,0.000
356.660,0.000,0.117,0.019,0.000
356.680,0.000,0.108,0.019,0.000
356.700,0.000,0.117,0.019,0.000
356.720,0.000,0.110,0.019,0.000
356.740,0.000,0.116,0.019,0.000
356.760,0.000,0.115,0.019,0.000
356.780,0.000,0.112,0.019,0.000
356.800,0.000,0.115,0.019,0.000
356.820,0.000,0.109,0.019,0.000
356.840,0.000,0.116,0.019,0.000
356.860,0.000,0.109,0.019,0.000
356.880,0.000,0.118,0.019,0.000
356.900,0.000,0.111,0.019,0.000
356.920,0.000,0.116,0.019,0.000
356.940,0.000,0.114,0.019,0.000
356.960,0.000,0.112,0.019,0.000
356.980,0.000,0.114,0.019,0.000
357.000,0.000,0.110,0.019,0.000
357.020,0.000,0.116,0.019,0.000
357.040,0.000,0.108,0.019,0.000
357.060,0.000,0.116,0.019,0.000
357.080,0.000,0.105,0.019,0.000
357.100,0.000,0.117,0.019,0.000
357.120,0.000,0.105,0.019,0.000
357.140,0.000,0.119,0.019,0.000
357.160,0.000,0.103,0.019,0.000
357.180,0.000,0.119,0.019,0.000
357.200,0.000,0.101,0.021,0.000
357.220,0.000,0.118,0.021,0.000
357.240,0.000,0.102,0.021,0.000
357.260,0.000,0.116,0.021,0.000
357.280,0.000,0.101,0.021,0.000
357.300,0.000,0.115,0.021,0.000
357.320,0.000,0.103,0.021,0.000
357.340,0.000,0.110,0.021,0.000
357.360,0.000,0.103,0.021,0.000
357.380,0.000,0.112,0.021,0.000
357.400,0.000,0.107,0.021,0.000
357.420,0.000,0.106,0.021,0.000
357.440,0.000,0.105,0.021,0.000
357.460,0.000,0.106,0.021,0.000
357.480,0.000,0.107,0.021,0.000
